"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Ukraine","UKR","Population, total","SP.POP.TOTL","42824093","43399766","43943674","44462372","44951156","45386892","45802519","46215988","46614325","46976256","47261306","47573287","47946893","48277121","48576570","48865229","49120842","49336481","49521243","49721381","49955152","50189281","50402724","50637029","50887599","51108770","51318745","51515732","51724853","51917817","52054092","52170961","52323671","52350126","52075998","51665539","51226109","50786885","50379731","49976446","49556660","49106855","48677281","48315136","47979507","47585556","47278694","47062798","46819175","46623731","46456003","46307853","46210056","46126770","45972380","45784896","45616832","45436041","45208907","44957458","44680014","44298640","41048766","37732836","",
"Ukraine","UKR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","40.3570513748594","41.185112789576","41.4459644624277","41.4416547711831","40.9348436388424","40.3099538568271","39.7693711189952","39.2238934727796","38.7510909372129","38.1643672642317","37.476179405545","36.8577723282434","36.2616519837625","35.5958775953363","34.8927035346729","34.2264762430165","33.6167496062948","33.066862530112","32.4908343846903","32.1669639190808","32.1092021855562","31.9836112684121","31.8515487626328","31.9743740416663","32.2296648539539","32.3422082691334","32.4355418392346","32.5236167733473","32.5620786380164","32.6094706863034","32.5966036470526","32.4925843246561","32.3563410406844","32.1434937657802","31.7931494637959","31.2068766591646","30.4466616296022","29.5985038750715","28.48221015293","27.1950996711312","25.9895283407776","24.7365797751644","23.5020410145323","22.5059687242857","21.6932817719051","21.0099335142602","20.4428728816183","20.0554528259445","19.8578948898109","19.8319556341062","19.8786255071585","19.9715318485965","20.2596978689542","20.6538564277073","21.1175854574201","21.612589166117","22.0484128087683","22.4136810133653","22.5984961154149","22.6345223554079","22.6018004055771","22.4470756964017","22.016389105576","21.2899365498863","",
"Ukraine","UKR","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.660230691951157","0.657774614021407","0.657143520627677","0.675864224851046","0.695040506283484","0.711390279624716","0.730484787446037","0.747889329207621","0.782929518331259","0.81198062638418","0.823086674335793","0.835799660911994","0.852879968326539","0.877775797056717","0.893620592284471","0.905299027001004","0.915344529576308","0.918949269279099","0.923699477483784","0.928696909301941","0.935806334531998","0.951836720156216","0.975647998347174","1.00827034619029","1.03813452360546","1.062046287746","1.09314676451718","1.13237789021207","1.16565396265105","1.18057638318945","1.20664194320785","1.23509448003702","1.2433216020628","1.24087198299989","1.23585027852543","1.21064391985562","1.14240099192451","1.08024187072572","0.990118085579676","0.941063648300384","0.949597470631675","0.943107787518078","0.96329067476063","0.98858405711256","1.0409870286279","1.12246802528038","1.21656914383417","1.32873048767606","1.44291804945049","1.57626453557574","1.66339382951078","1.70613946573134","1.7484699928092","1.73615937637914","1.69754612717572","1.73523360361463","1.87449437825795","2.09073119246962","2.32461680931202","2.50360685969113","2.61714307505726","2.60111313830117","2.59287579336586","2.59747077347356","",
"Ukraine","UKR","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.57876458593113","1.60963369327493","1.64302812842441","1.66874918258028","1.70292076574921","1.75546472365381","1.78972107585333","1.80352471726606","1.79351475849671","1.79640422343468","1.80105016251221","1.81500648326273","1.8601728974421","1.93924373134728","2.03385325116862","2.10669645705524","2.18151472886132","2.27066149895168","2.33853259635881","2.37388052920666","2.41685151895022","2.45747192315169","2.48334911191474","2.47986524600776","2.44687523377526","2.35136971911601","2.1523418747679","1.91077046542266","1.67171585533672","1.56633697879901","1.55073778885313","1.57641455745539","1.6664045641722","1.84299391056091","2.03042103778212","2.18612835970566","2.39120857558248","2.61924312496207","2.8838852170067","3.18728592682772","3.34075351212176","3.38005373354434","3.38832832852568","3.21093477802205","2.87049110785524","2.70716025389514","2.77386115934155","2.95465102519415","3.29423206905151","3.62592584822885","3.81367597552897","3.75784639015541","3.52478441270321","3.12223553784069","2.73079028486109","2.41613799307108","2.18479413548423","2.21637106637729","2.3705623175406","2.63621950515269","3.02525984045633","3.36698941397953","3.58757220697059","3.79567228990599","",
"Ukraine","UKR","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","5.50351942509962","5.60395650312746","5.66341548919572","5.72062467240429","5.80036661144876","5.92108491693375","6.03413587024322","6.13278177708271","6.30049875670235","6.48582407782915","6.60091978924049","6.71027056434943","6.88006663206847","7.03822073855779","7.20545562175807","7.38638865326902","7.55941898280833","7.74807073324358","7.92987872665861","8.02281946141606","7.9815247745138","7.81840451914366","7.58157172862255","7.36423863998694","7.22271839732051","7.1122198269399","7.04876594424115","7.06470579839907","7.0213103643613","7.05340826983129","7.24190025568306","7.44632355328569","7.71249967447014","8.02858516811412","8.4707362838592","8.78303675984823","8.96525962288864","9.20233740801899","9.27892608335167","9.22560421999989","9.2930412935655","9.56727347800846","9.98997715291909","10.4539065010859","10.8097767142101","10.9673665475379","11.0655447361948","11.1562293565649","10.9546537602451","10.67238492568","10.4149278887106","10.1423677548403","10.1017585764196","10.0920097307904","10.2147400931567","10.568024545275","10.9084161621272","11.2948508597974","11.6339475181369","11.9439530036801","12.2479528482082","12.4702641541222","12.8701770284004","13.4959596077047","",
"Ukraine","UKR","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.34010457139753","2.37983891544024","2.38318000213683","2.35916372964788","2.35489978554046","2.40026718469448","2.43868977068591","2.47949999563212","2.60243586679731","2.73795735407411","2.81910418122897","2.88910853503155","2.99398868371085","3.06348028696695","3.11745440607118","3.19767717488346","3.26301981377673","3.31608105122047","3.36154559081914","3.36076992635858","3.23533296519856","2.97270970337454","2.63548185167166","2.36498676107856","2.21880692367447","2.15151439239935","2.22543009590776","2.41907612487238","2.59886380597257","2.72786586971415","2.93330217422988","3.20921043019862","3.49920909861455","3.8246501287259","4.19895532397439","4.3731271034237","4.39595517966096","4.39553684756796","4.17948381366083","3.74488254289017","3.53404682482722","3.62963860004695","3.85957128748608","4.29456909681339","4.73546526920438","4.99184703485299","4.91471637111129","4.59792615991395","4.06533158913287","3.54061445298182","3.11308744374209","2.79518788024323","2.79530508209059","2.95440145749006","3.26764518965176","3.73899446727664","4.17379101582867","4.43989267666466","4.651915078406","4.78809609829176","4.82198125649322","4.91157616216631","5.06694384462858","5.31831754704196","",
"Ukraine","UKR","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","3.87192546301113","4.01712418163515","4.21700257549966","4.3161343535669","4.39117332993317","4.49957654902778","4.57121157767155","4.59849136249011","4.63357715637225","4.61772094862196","4.47721779540821","4.16260898114916","3.7236572117994","3.38995115688113","3.20487953132548","3.09980725327916","3.20914889748929","3.49711224962786","3.78298646919261","4.09163574302123","4.50120549170634","4.93240850057104","5.39708262818793","5.80009472035889","6.09779664713335","6.34606481922427","6.37218352372756","6.13574616170507","5.77942377195211","5.1852232391885","4.88765903136064","4.99088269856518","5.23894549414364","5.79566085469039","6.40114267857724","6.75912803807903","6.67704347899306","6.27988876570972","5.57975769934661","4.8851491476212","4.3075274160636","3.87208897413472","3.84468995410097","4.03363922786591","4.42837427484445","5.03144644144686","5.59140887847625","5.8983143096264","6.13346571411579","6.26035308800088","6.24554955240171","6.32024999761958","6.44195044036225","6.63379630652777","6.89530690474414","7.14945387982401","7.30831406841559","7.44340449580766","7.60338599554237","7.66170018512747","7.63969100643171","7.559690701427","7.35229678490965","6.96995600175464","",
"Ukraine","UKR","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","5.41442563817711","4.98923937528169","4.47864439516906","4.07673710355269","3.84239907493544","3.71356820257012","3.84225709649825","4.15760411229814","4.49222501436037","4.86248707219519","5.38037544991473","5.93226740461815","6.50157651789233","7.06186751639067","7.49723635357437","7.81400877212323","7.86387358834755","7.58221748258265","7.02275144714758","6.44331631976237","6.12810783472136","6.1814817929673","6.66725500219651","7.35560067402846","7.92250370625456","8.13635572949855","8.01962919028765","7.45810584712649","6.49302537445877","5.69553296996536","5.01870084766736","4.50131990898654","4.44438543055992","4.64416421280238","5.08108962705712","5.74489800730047","6.38075931882941","6.74593145241465","7.04425800401176","7.21692130141039","7.20307236524854","7.28386443092142","7.41809328880313","7.62897298915617","7.89938540163796","8.15801755518734","8.29868379711688","8.39238977374075","8.51302207548517","8.52113737172452","8.44673563757155","8.31244175225925","8.03441627941839","7.59776754358091","7.31365909518494","7.32390561400004","7.28458113909026","7.10912601390781","7.01155222706506","6.93086903961365","6.75128190584041","6.77976438313471","7.03236902888833","7.34724585758048","",
"Ukraine","UKR","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","6.11281875515309","6.67542975960419","7.32549225226514","7.9876422209869","8.49958474387241","8.85853550921358","8.94068222460259","8.61056101935413","7.97732700711309","7.31212940921063","6.91829710547166","6.9604049067843","7.52035455619743","8.34677784887401","9.06154641723917","9.35790813672772","9.25272489591242","8.62326485981858","7.56362605985445","6.57310811811106","5.72553252681006","5.15530599469795","5.0820733478266","5.40840066100042","5.98484586044734","6.67136367797311","7.15138700433188","7.35367069600433","7.60284333461277","7.7205280718605","7.66589964785684","7.70540101213079","7.80623994133289","7.99051424459006","8.24426362810098","8.47953447791532","8.60816361693853","8.71103551609438","8.84574423174631","8.87031334999484","8.80198273526043","8.67717070810351","8.4110407761546","7.96875917395809","7.66805644320926","7.68053900906308","7.63513205410638","7.43522454869706","7.3187982886588","7.21553100343173","7.00433617829304","6.99795005110357","7.20545900564622","7.44864741729852","7.64637304374163","7.76704406621634","7.92327386525211","8.14526769187551","8.46239994209945","8.74977390012852","8.94934799921059","9.17198940295941","9.38982105397893","9.49448300579743","",
"Ukraine","UKR","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","8.02286427258026","8.0262146523827","8.59450663959881","9.43943489903573","10.1823569287752","10.4958482194836","10.3674393896857","9.62097923297887","8.41122117153539","7.25154916937912","6.28269227364109","5.67377671730157","5.59732004286822","5.93948422099738","6.51681889213727","7.23383175089348","7.76481779757208","8.00986695720704","8.15731762820245","8.19864899258595","8.19995895173149","8.260102215035","8.37589616043932","8.59363014418338","8.80802674044305","8.91799669963407","8.93804863253327","8.92578683904066","9.01199314987987","9.0155807571659","8.88048533963078","8.71400422495548","8.43319349303683","7.97176200587097","7.63708573911949","7.60798718379276","7.55771663740927","7.39139096241353","7.30964729820069","7.22686052793257","7.0090929475331","6.98565794398307","7.20206696163375","7.47287597410906","7.69187478803576","7.84096708467872","8.01063997091656","8.22922822227724","8.53828010448657","8.80032067816351","8.96237913382628","9.1269800167721","9.28121906069776","9.33207788069547","9.25925501994364","9.09449668257026","8.80134519382183","8.37130091890393","7.85308210665447","7.35437378568262","6.93578528388761","6.55523012170253","6.18522635953212","5.81839061905791","",
"Ukraine","UKR","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","66.0473182701149","65.5596119393868","65.3734858400779","65.2988737836696","65.4343016228548","65.5494994017215","65.6261307374819","65.7546319874697","65.7848132973628","65.8636684456079","66.0479226499573","66.1886431539969","66.2718134833054","66.4028961047615","66.5359215358351","66.6378980849553","66.702841399816","66.6969316275314","66.7217221635398","66.7138006484575","66.7046514041235","66.8651851491439","67.0843005140387","67.1067336206995","66.9950692014859","66.9728114473034","66.9345970275131","66.820348521687","66.6664401475782","66.4847169278639","66.3389895808865","66.2319251339066","66.1318140897627","66.0548320939555","65.9492603483086","66.0794403015906","66.3981668644613","66.700774882145","67.2761541739872","68.0683159415906","68.7246477062821","69.2223705914137","69.5493499318501","69.6867644127091","69.7912472276054","69.9660974855479","70.1568599784412","70.2783544658777","70.5490435217083","70.7990100577751","70.9888738274457","71.1659513650314","71.0053023956517","70.7630587483478","70.3752093063791","69.7670395494619","69.2108781249868","68.6550169648912","68.2325299304405","67.9121159385835","67.6202746084606","67.4674594976279","67.3213331187593","67.1469283033341","",
"Ukraine","UKR","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","67.7274414574913","67.1945303572817","66.9503177179207","66.7969627357234","66.8392728907247","66.8086363701301","66.7269633746187","66.7259348368463","66.6006351879317","66.5173936323565","66.5766050550389","66.5947633871059","66.5240555128612","66.4930866614073","66.4296200504911","66.3258962136029","66.180700580249","65.943778495404","65.7561121629","65.5804119250413","65.4603795355614","65.5605052291463","65.7343086805337","65.6705819882204","65.4561929078923","65.3625182485835","65.2543349863619","65.0470775273025","64.6886041546064","64.3406916390694","64.1604683285765","64.0249507022271","63.9303170286248","63.8886309382825","63.8210200538648","64.0105587451322","64.3849481356875","64.6975273844454","65.2572333098702","66.0546628696047","66.7245411495038","67.1952145618583","67.4374129035685","67.4512715705969","67.4255452535345","67.4831726750792","67.5919514572657","67.6660563950678","67.9269583762897","68.1869193073729","68.3876052044592","68.5794222252814","68.4052496347845","68.1599689489361","67.7785797531994","67.1561881276554","66.5829269161555","65.9977174135561","65.5313696665686","65.1593308506699","64.7978944860292","64.5738565282584","64.3544724269966","64.0991124674719","",
"Ukraine","UKR","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","9.08216887008271","9.53128090323613","9.73738907053968","9.83837339351284","9.78281902471299","9.75365326044992","9.76236210994651","9.81061489309394","9.91156894984495","10.0334770782106","10.087107258248","10.0829025252144","10.0456613744141","9.90843180615931","9.62262901363792","9.20977673131353","8.78189711612893","8.4052994679437","8.07662844283369","7.81248532733258","7.67952429569035","7.65960722641326","7.69250726549262","7.72446551562432","7.74560421145107","7.77439583409733","7.76681285157411","7.72315119659418","7.66815480381056","7.63836054294712","7.63633896055916","7.66163350675413","7.75091373944839","7.93854486855362","8.12213156663178","8.25186777865599","8.41282339243384","8.57906789223592","8.66245549932406","8.64390626708573","8.5371938175229","8.30381933306284","7.9322733492763","7.45612867402229","6.98742709269567","6.60203167789911","6.23389855525506","5.88558288205058","5.58567833216392","5.31829520941414","5.07716718085056","4.86285639837425","4.7101926861801","4.65793251002027","4.70455075184167","4.8087817268644","4.97102168625533","5.18773613708962","5.44106869223664","5.71380504965129","5.95758838163281","6.16550310790285","6.3624284233439","6.4972051378861","",
"Ukraine","UKR","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","26.6547501659872","27.0008007992393","27.0946723753685","27.0609345014146","26.7854279431657","26.4229725181447","26.0990994840262","25.7915261466608","25.4923338963684","25.1364508487011","24.752238382412","24.3956600644847","24.0312557896087","23.6366932485473","23.2161811754103","22.8078036838833","22.4233271736601","22.0545826930786","21.6784439187194","21.4598041836368","21.4183303856227","21.3859008920062","21.3673880142608","21.4569586867255","21.5922859556384","21.6604858455752","21.7105989077617","21.7323940798085","21.7079783512582","21.6803142774636","21.6242574971411","21.520463476995","21.3978356124691","21.2323301880145","20.9673466075485","20.6213294319837","20.2160242174164","19.7424317295935","19.1617358973195","18.5112470931682","17.8612107837776","17.1232466717402","16.3455165049174","15.6836803688186","15.1400119132113","14.6998313942155","14.3420785444911","14.0946422267541","14.0095546962377","14.0408271916291","14.11161130362","14.2129304265852","14.3854608183119","14.615300557738","14.8615460537224","15.0784638672107","15.2599001175706","15.3881165021825","15.4195267317566","15.3715841763117","15.2834003668463","15.1444728325745","14.821728136724","14.2955371058716","",
"Ukraine","UKR","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","23.5372918051138","23.8890071491941","24.0084253585866","24.0062010021481","23.7693007832939","23.4444015945085","23.1641062949493","22.915071668942","22.6833956753601","22.4104594797623","22.0825163564687","21.7600398333829","21.4505890791283","21.1242901899159","20.7944957337376","20.4821834561206","20.1805566690357","19.8824751088916","19.5727235364638","19.4024368594876","19.384793784307","19.3746366798976","19.364531366677","19.4467337232459","19.5775221482526","19.6516654682901","19.717105028081","19.7562142842105","19.7314450186675","19.7010643643179","19.6566960759542","19.5659309183537","19.4655232732259","19.3210349789002","19.075595075026","18.7510457923278","18.3716690701938","17.9445533620988","17.4400677641151","16.8605338488604","16.2626628977851","15.5843326113331","14.8695586583464","14.2800118391755","13.7961575596797","13.3839724283604","13.0516775104856","12.8228768184904","12.7364533285053","12.7572663875769","12.8182336980774","12.9078446189981","13.0648852999677","13.2739830533222","13.4953149563713","13.6916393331782","13.8577285969398","13.9770584029635","14.0057823886439","13.958636959135","13.8748533980992","13.746159331676","13.4416502422904","12.9447114184984","",
"Ukraine","UKR","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","65.912","66.497","66.791","67.037","67.208","67.245","67.112","66.945","66.607","66.343","66.235","66.241","66.287","66.167","65.907","65.601","65.235","65.004","64.698","64.549","64.465","64.491","64.579","64.62","64.829","65.517","66.209","66.671","66.414","66.064","65.388","64.593","63.774","63.026","62.155","61.607","61.547","62.18","62.553","62.507","62.208","62.028","62.077","61.997","61.805","61.824","61.748","62.001","62.66","63.784","65.021","65.592","65.963","66.345","66.611","67.651","68.458","69.1","68.569","68.866","68.348","67.124","66.193","66.9","",
"Ukraine","UKR","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","","","","","","","","","","","","28.8","28.1","27.4","26.8","26.3","25.9","25.5","25.2","24.8","24.3","23.7","23.1","22.3","21.5","20.8","20","19.4","18.9","18.5","18.3","18.3","18.5","18.8","19.1","19.4","19.4","19.3","18.9","18.3","17.6","16.8","16","15.3","14.6","14","13.5","13","12.5","11.9","11.4","10.8","10.3","9.9","9.5","9.2","8.9","8.7","8.5","8.3","8.1","8","8","7.8","",
"Ukraine","UKR","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","8.248","8.019","7.94","7.898","7.863","7.92","8.049","8.217","8.435","8.684","8.854","8.95","9.072","9.292","9.554","9.877","10.164","10.418","10.684","10.92","11.005","11.107","11.197","11.356","11.562","11.458","11.394","11.285","11.513","11.737","12.164","12.796","13.51","14.125","14.815","15.148","15.204","14.857","14.719","14.859","15.171","15.41","15.602","15.817","16.132","16.22","16.149","16.208","15.907","15.446","14.798","14.474","14.242","13.983","13.682","13.015","12.589","12.265","13.157","13.079","14.438","17.134","14.188","13.13","",
"Ukraine","UKR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","42.27","38.318","29.119","24.178","20.364","21.043","24.778","27.801","32.385","32.262","34.119","35.09","36.262","36.529","38.602","39.873","42.523","43.188","45.396","47.784","50.522","49.839","51.132","52.971","53.952","53.134","52.86","51.588","53.065","57.714","59.257","59.46","59.23","58.184","56.869","54.474","50.325","45.468","40.673","34.535","31.593","29.048","28.679","28.834","29.595","29.578","31.007","31.913","33.716","33.17","30.642","29.841","29.97","28.739","27.66","26.161","25.018","21.711","18.583","16.636","15.489","14.417","10.271","11.377","",
"Ukraine","UKR","Prevalence of moderate or severe food insecurity in the population (%)","SN.ITK.MSFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8","22.3","21.5","18.3","19.9","22.7","28.2","31","","",
"Ukraine","UKR","Refugees under the mandate of the UNRWA by country or territory of origin","SM.POP.RRWA.EO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Other people in need of international protection by country or territory of origin","SM.POP.OPIP.EO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Forcibly displaced people","SM.POP.FDIP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5965","6757","7852","8414","656095","1688740","1662828","809451","808995","734552","738608","859101","5917022","3692010","",
"Ukraine","UKR","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38","","","","","","","20.58","","","","","","","","","","","","",
"Ukraine","UKR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.125","2.126","2.238","2.239","6.292","8.02","9.46","11.866","12.414","12.226","11.528","10.54","9.394","8.885","7.533","7.016","6.7","6.632","10.348","9.347","8.989","8.547","8.067","10.905","10.124","10.872","11.138","10.044","8.501","9.841","9.549","","","",
"Ukraine","UKR","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9","99.9","99.9","99.9","99.9","99.88","99.89","99.9","99.9","99.9","99.1","99.9","99.9","99.9","99.9","99.9","99.8","99.9","98.7","99.9","99.9","99.9","99.9","99","99.9","99.9","","","","","","","","","","",
"Ukraine","UKR","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6642887925604","89.0342363386014","89.4041838846424","89.7741314306834","90.3036788412287","90.8345362341687","91.3667036095032","91.9001809672327","92.4349683073566","92.9710656298752","93.5084729347886","94.0471902220966","94.5872174917992","95.1285547438967","95.6712019783887","96.0483544276004","96.4255068768121","96.8026593260238","97.1652411724707","97.1652411724707","97.1652411724707","97.1652411724707","97.1652411724707","","",
"Ukraine","UKR","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","SH.STA.AIRP.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.2","","","","","",
"Ukraine","UKR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9","29.4","19.5","12.3","6.1","4.4","5.8","6.2","5.1","3.3","3.5","5","12.3","10.8","9.7","8","6.4","4.2","3.3","5.6","","",
"Ukraine","UKR","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6","24.4","24.2","24","23.7","23.3","23","22.7","22.4","22.1","21.9","21.9","21.9","22","22.1","22.2","22.5","22.7","23","23.2","","","","","",
"Ukraine","UKR","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","","","","","","","","","","","","","","","","","","","","","3.515","3.631","3.741","3.82","3.909","4.002","4.06","4.143","4.2","4.275","4.29","4.345","4.297","4.342","4.314","4.407","2.992","2.97","2.99","2.986","3.027","3.027","3.019","3.008","3.013","3.017","3.085","3.092","3.124","3.499","3.491","3.492","3.495","3.495","2.99","","","","","","","","","","",
"Ukraine","UKR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","94","96","97","92","97","96","99","99","99","99","99","99","96","98","97","94","75","56","67","79","79","56","56","42","86","91","93","85","88","74","92","",
"Ukraine","UKR","Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.8989247970314","94.8661270507169","94.8333293044024","94.8005315580879","94.2272604687077","93.6543634793904","93.081840590136","92.5096918009447","91.9379171118167","91.3665165227514","90.7954900337491","90.2248376448099","89.6545593559339","89.0846551671207","88.5151250783706","88.4843848824027","88.4536446864347","88.4229044904668","88.3921642944989","88.361424098531","88.3306839025631","88.2999437065952","88.2692035106273","","",
"Ukraine","UKR","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9652621200452","95.1846823042934","95.3412849724997","95.4975986923153","95.6536234637401","95.8093592867741","95.9648061614173","96.1199640876698","96.2748330655315","96.4294130950024","96.5837041760825","96.7377063087718","96.8914194930703","98.0738876546682","98.2938824521935","98.5138772497188","98.7338720472441","98.9538668447694","99.1738616422948","99.39385643982","99.6138512373453","99.695552108547","100","","",
"Ukraine","UKR","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.1","45.1","45.6","45.6","46.6","47.6","45.8","46.2","45.7","42.2","40.8","39.3","39.3","38","38.9","36.9","36.5","35.7","37.1","36.5","36","34.5","","","",
"Ukraine","UKR","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","","","32.3","31.3","30.4","29.6","28.9","28.4","27.8","27.4","26.9","26.2","25.5","24.7","23.9","22.9","22.1","21.3","20.5","19.9","19.5","19.2","19.2","19.4","19.7","20","20.2","20.3","20.1","19.7","19","18.3","17.5","16.6","15.8","15.1","14.5","14","13.4","12.9","12.3","11.7","11.2","10.7","10.2","9.8","9.4","9.1","8.9","8.7","8.5","8.4","8.2","8.5","8.1","",
"Ukraine","UKR","Probability of dying among adolescents ages 15-19 years (per 1,000)","SH.DYN.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","4.6","4.7","4.9","5.1","5.1","4.9","4.6","4.5","4.5","4.5","4.4","4.3","4","3.8","3.8","3.8","3.8","3.6","3.3","3.1","3","2.9","2.9","3.1","2.7","2.6","2.5","2.4","2.4","2.4","2.6","6.4","5.8","",
"Ukraine","UKR","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0351028660514","","","","","","","","","","90.5780272296426","","","","","90.9317729841949","","","","91.8551649320085","","","","","",
"Ukraine","UKR","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.45749869594248","","","","","","","","","","4.15965875274342","","","","","3.74658003613176","","","","3.13381595554519","","","","","",
